u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
342866,355581,76.12732510357144,76.36976961257677,76.48460841326255,76.5176738452882,76.45433073702776,75.967865603441,74.13642760745167,72.64297080422408,72.87169417064197,72.97564634575856,72.26545102709711,71.47612566018641,71.08193987569749,70.82054505152036,70.28282480546795,69.49556785808352,70.12747111591206,71.13685744111896,71.89645861865944,72.68606826761152,73.46937826148833,74.25358392952933,74.98677462804355,75.67264121633993
1533628,57481,65.49464128128227,65.5326145176325,65.55060131773992,65.55578024082827,65.54585903110073,65.4696656969245,65.18281396261291,64.94889904162545,64.98472318335355,65.00100484933567,64.88976943797906,64.76614016364366,64.70440022149478,64.66345886349113,64.57923762013353,64.45593231512152,64.55490511454043,64.7130017678861,64.83197544629606,64.95564924673432,65.07833635420901,65.20116374799856,65.31600084535621,65.42342573267975
1533628,198845,65.53516386540447,65.55853201085077,65.56960081091687,65.5727878405097,65.56668248067737,65.51979427503045,65.3432701308387,65.19932248715412,65.22136811283296,65.23138759959119,65.16293503875634,65.08685548531916,65.04886167476602,65.02366699291763,64.97183853546679,64.89595834776708,64.95686468587104,65.05415493408375,65.12736950541296,65.20347645952882,65.27897621797477,65.35456230646065,65.42523128944998,65.4913389124183
1663744,982518,2.9892825625645454,3.0652290352650158,3.1012026354798365,3.111560481656544,3.0917180622014677,2.939331393848989,2.365627925225823,1.8977980832509178,1.9694463667071267,2.0020096986713565,1.7795388759581334,1.532280327287312,1.4088004429895735,1.326917726982281,1.1584752402670686,0.9118646302430315,1.1098102290808889,1.426003535772205,1.6639508925921145,1.9112984934686688,2.1566727084180313,2.4023274959971395,2.6320016907124386,2.846851465359495
982518,1664490,10.008237394320139,10.113394048828482,10.163203649125926,10.177545282293675,10.150071163048185,9.93907423763706,9.144715588774215,8.496951192193578,8.596156507748328,8.641244198160338,8.333207674403567,7.990849683936277,7.8198775364471,7.706501468129311,7.473273409600555,7.131812564951889,7.405891086419691,7.843697203376898,8.17316277435831,8.515644067879695,8.855392980886503,9.195530379072961,9.513540802524913,9.811025105882376
982518,1664376,2.55411869716007,2.606697024414242,2.6316018245629635,2.638772641146838,2.6250355815240933,2.5195371188185307,2.122357794387108,1.7984755960967893,1.8480782538741647,1.8706220990801699,1.7166038372017849,1.5454248419681391,1.459938768223551,1.403250734064656,1.2866367048002785,1.1159062824759451,1.2529455432098462,1.4718486016884496,1.6365813871791561,1.8078220339398476,1.9776964904432526,2.1477651895364813,2.3067704012624572,2.455512552941189
1664490,942680,7.5432683822289155,7.563715509494427,7.5734007095522635,7.5761893604459924,7.570847170592702,7.52981999065165,7.375361364483875,7.249407176259862,7.2686970987288415,7.277464149642288,7.217568158911805,7.150998549654276,7.1177539654202695,7.095708618802922,7.050358718533441,6.9839635542962,7.037256600137162,7.122385567323286,7.186448317236338,7.253041902087718,7.3191041907279315,7.385242018153075,7.447077378268733,7.504921548366018
1664490,1652566,7.429805146686748,7.491146528483282,7.52020212865679,7.528568081337977,7.5125415117781085,7.3894599719549525,6.9260840934516255,6.548221528779587,6.606091296186525,6.632392448926864,6.4527044767354145,6.252995648962829,6.153261896260808,6.087125856408765,5.951076155600324,5.751890662888602,5.911769800411487,6.167156701969857,6.359344951709015,6.559125706263155,6.757312572183794,6.955726054459228,7.1412321348062,7.3147646450980535
1664490,1664376,7.4541186971600695,7.506697024414241,7.531601824562963,7.538772641146838,7.525035581524093,7.41953711881853,7.022357794387108,6.698475596096789,6.748078253874164,6.770622099080169,6.616603837201784,6.445424841968139,6.35993876822355,6.3032507340646555,6.186636704800278,6.015906282475944,6.152945543209846,6.371848601688449,6.536581387179155,6.707822033939847,6.8776964904432525,7.047765189536481,7.206770401262457,7.355512552941189
1652566,1660051,13.47032773080895,13.517064021701549,13.539201621833746,13.545575681019411,13.53336496135475,13.439588550060916,13.08654026167743,12.798644974308257,12.842736225665924,12.862775199182373,12.725870077512697,12.573710970638345,12.497723349532045,12.44733398583525,12.34367707093358,12.191916695534173,12.313729371742085,12.50830986816751,12.654739010825915,12.806952919057641,12.957952435949558,13.109124612921317,13.250462578899961,13.382677824836613
1660051,327099,15.25411869716007,15.306697024414243,15.331601824562965,15.338772641146837,15.325035581524093,15.21953711881853,14.82235779438711,14.498475596096789,14.548078253874165,14.57062209908017,14.416603837201786,14.24542484196814,14.159938768223551,14.103250734064655,13.98663670480028,13.815906282475945,13.952945543209847,14.171848601688449,14.336581387179157,14.507822033939847,14.677696490443253,14.847765189536482,15.006770401262457,15.15551255294119
1831511,943964,1.0840567213425165,1.3060541030823536,1.4112077037102904,1.4414844848422042,1.3834835664350593,0.9380456127893521,-0.7389337570322112,-2.1064363720357795,-1.897002928086861,-1.801817803883728,-2.4521171318146875,-3.1748728894678573,-3.535814089722785,-3.775163567282563,-4.267533913065491,-4.9883956962126765,-4.409785484225094,-3.4855281262043247,-2.789989698576896,-2.0669736344761995,-1.3497259292396009,-0.6316580886237466,0.03969724977481981,0.6677196679739084
942680,1842852,9.535163865404478,9.558532010850776,9.569600810916874,9.572787840509708,9.566682480677375,9.51979427503046,9.343270130838716,9.19932248715413,9.221368112832963,9.231387599591187,9.16293503875635,9.086855485319175,9.048861674766023,9.023666992917626,8.97183853546679,8.895958347767088,8.956864685871045,9.054154934083757,9.12736950541296,9.203476459528822,9.27897621797478,9.35456230646066,9.425231289449982,9.491338912418307
1842852,298536,14.800265754991399,15.01642110036966,15.118807500981072,15.148287524714778,15.091812946265716,14.658097044031738,13.025248710258111,11.69373300617569,11.897655043704898,11.990335296218475,11.357149108496227,10.65341323920235,10.30197049158571,10.06891968448803,9.589506453067811,8.887614716845551,9.450998344307145,10.350933140274737,11.028167925069864,11.732157250641595,12.430530016266705,13.129701334761089,13.783389427412326,14.394884939869332
943350,1220613,21.05699737276248,21.252705590875234,21.34540679142881,21.372098164268788,21.320965775673013,20.92827705338009,19.449887345774236,18.244325829915827,18.42895794497606,18.512871146576188,17.93958094958442,17.302414689548073,16.98421652616544,16.77321106568511,16.33914773453437,15.703651162549352,16.213741744169983,17.028547572951453,17.641719607833526,18.27911534855388,18.911425825538775,19.544459316608013,20.13631204914359,20.689963391503316
1220613,1836098,41.71634191114458,41.81857754747214,41.86700354776132,41.880946802229964,41.85423585296351,41.64909995325826,40.876806822419375,40.24703588129931,40.34348549364421,40.387320748211444,40.08784079455903,39.754992748271384,39.58876982710135,39.47854309401461,39.251793592667205,38.91981777148101,39.18628300068581,39.61192783661643,39.93224158618169,40.265209510438595,40.59552095363966,40.92621009076538,41.235386891343666,41.52460774183009
1220613,1164240,50.16784768769364,50.39568710579505,50.50360790643951,50.534681444969635,50.47515418660441,50.01799418154697,48.29688377567747,46.89339424975276,47.108339100121384,47.20602909601407,46.538616627874404,45.79684098186194,45.42640132896872,45.180753180946844,44.67542572080121,43.9355938907291,44.52943068724267,45.47801060731662,46.191852677776346,46.93389548040601,47.670018125254096,48.40698248799142,49.09600507213732,49.74055439607849
1220613,1160942,24.23268382228916,24.437155094944274,24.534007095522636,24.561893604459925,24.50847170592703,24.09819990651651,22.553613644838755,21.294071762598627,21.48697098728842,21.57464149642288,20.975681589118054,20.309985496542765,19.977539654202698,19.75708618802922,19.303587185334415,18.639635542962008,19.172566001371624,20.02385567323286,20.664483172363386,21.330419020877187,21.991041907279318,22.65242018153076,23.270773782687336,23.849215483660178
261145,233769,31.103011553098113,31.354219116645826,31.473208717356385,31.507469285479342,31.44183666728178,30.93778845657743,29.04015390651619,27.492716736906885,27.729707212954345,27.83741669560526,27.101551666630755,26.283696467181112,25.875263003734748,25.604420173864472,25.047264256268,24.231552238496185,24.88629537311371,25.932165541400373,26.719222183189306,27.537371939934832,28.348994343228878,29.16154479445208,29.9212363615873,30.631893308496796
233769,150723,15.710850314931156,15.742981514919817,15.758201115010703,15.762583280700849,15.754188410931393,15.689717128166883,15.446996429903235,15.249068419836929,15.279381155145325,15.293157949437884,15.199035678289983,15.094426292313866,15.042184802803284,15.007542115261737,14.93627798626684,14.831942728179747,14.915688943072686,15.049463034365166,15.15013306994282,15.254780131852131,15.358592299715323,15.462523171383408,15.559693022993727,15.650591004575173
233769,1053296,15.419087709251293,15.556375563748299,15.621404764136628,15.640128562994521,15.604259573979578,15.328791365803943,14.29171201867745,13.446019612030506,13.575537662893652,13.634402147598221,13.23224335269355,12.78527597625014,12.562062339250383,12.414043583391047,12.109551395867394,11.663755293131635,12.021580029492377,12.593160237742064,13.023295844301131,13.470424199731825,13.913985280601826,14.358053550456368,14.77323382551864,15.16161611045755
1053296,144779,2.992028360671258,3.1030270515411766,3.155603851855145,3.170742242421102,3.1417417832175296,2.919022806394676,2.080533121483894,1.3967818139821102,1.5014985359565693,1.5490910980581358,1.223941434092656,0.8625635552660711,0.6820929551386072,0.5624182163587181,0.3162330434672542,-0.04419784810633853,0.2451072578874527,0.7072359368978374,1.0550051507115517,1.4165131827619002,1.7751370353801994,2.1341709556881265,2.4698486248874096,2.783859833986954
144779,140682,7.824712182960417,8.140182146485449,8.289610947377781,8.332635846881026,8.250213489144558,7.617222712911184,5.234146766322647,3.2908535765807336,3.588469523244987,3.7237325944810173,2.7996230232107067,1.7725490518088334,1.2596326093413044,0.9195044043879355,0.21982022880166951,-0.8045623051443318,0.017673259259074925,1.331091610130696,2.3194883230749355,3.346932203639084,4.366178942659514,5.386591137218886,6.3406224075747435,7.233075317647132
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,0.8462799353270268,1.1179346261402485,1.246609426908645,1.2836586459253287,1.2126838378744806,0.6676084472290756,-1.3844847289999422,-3.057876086833256,-2.8015956883168163,-2.685119154752457,-3.4808801744574462,-4.365304983164615,-4.806983030844988,-5.09987120733261,-5.702377025198562,-6.584484207207618,-5.876448026749129,-4.745448891276345,-3.89432949957436,-3.0095861579774543,-2.1319014660431956,-1.2532131873948473,-0.4316862601439704,0.3368148568628089
140682,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
236552,261690,8.805491596213427,8.875596032552322,8.908802432750617,8.918363521529118,8.900047442032124,8.759382825091375,8.229810392516145,7.7979674614623855,7.864104338498886,7.894162798773559,7.688805116269046,7.460566455957519,7.346585024298068,7.271000978752875,7.115515606400371,6.88787504330126,7.070594057613128,7.3624648022512655,7.582108516238875,7.810429378586464,8.036928653924337,8.263686919381975,8.475693868349943,8.674016737254918
261690,118220,8.238175418502586,8.512751127496596,8.642809528273254,8.680257125989042,8.608519147959152,8.057582731607884,5.983424037354897,4.29203922406101,4.551075325787304,4.668804295196441,3.8644867053870975,2.9705519525002817,2.5241246785007654,2.2280871667820925,1.6191027917347869,0.7275105862632678,1.443160058984752,2.5863204754841247,3.4465916886022594,4.340848399463648,5.227970561203652,6.116107100912735,6.946467651037278,7.723232220915097
261690,237320,12.200531509982795,12.63284220073932,12.837615001962146,12.896575049429556,12.783625892531433,11.916194088063476,8.65049742051622,5.987466012351378,6.395310087409797,6.580670592436951,5.3142982169924515,3.9068264784046995,3.2039409831714174,2.7378393689760614,1.7790129061356215,0.3752294336911035,1.501996688614291,3.301866280549474,4.656335850139728,6.064314501283191,7.4610600325334095,8.85940266952218,10.16677885482465,11.389769879738664
57481,192275,1.1785651251290903,1.3304580705300315,1.4024052709596724,1.423120963313087,1.3834361244029356,1.078662787697978,-0.06874414954835473,-1.0044038334981646,-0.8611072665857469,-0.7959806026572878,-1.2409222480837334,-1.7354393454253763,-1.9823991140208532,-2.1461645460354384,-2.483049519465863,-2.976270739513937,-2.5803795418382225,-1.9479929284555904,-1.4720982148157713,-0.9774030130626628,-0.4866545831639373,0.004654991994278879,0.46400338142487674,0.89370293071899
331022,346740,2.7704606083046497,2.925274571886378,2.9986053723242816,3.0197194433768004,2.9792714344876075,2.6686370720767854,1.4991646168064845,0.5455114773961016,0.6915637475183734,0.757942847291611,0.3044446317608105,-0.19958240976047925,-0.4512914046751004,-0.6182061719207348,-0.9615697025325138,-1.4642759460430508,-1.0607714561043418,-0.4162235616951211,0.0688229733608483,0.57303154437844,1.07321744408291,1.5739752803018612,2.0421572926061247,2.4801202947712784
346740,74841,5.2028786756024115,5.34600856646099,5.413804966865845,5.4333255231219475,5.39593019414892,5.108739934561555,4.0275295513871265,3.145850233819037,3.280879691101892,3.342249047496017,2.9229771123826356,2.4569898475799334,2.2242777579418878,2.069960331620452,1.7525110297340905,1.2877448800734053,1.660796200960136,2.256698971263001,2.705138220654369,3.171293314614029,3.63372933509552,4.096694127071531,4.529541647881134,4.934450838562125
