u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1663744,982518,2.589282562564545,2.6652290352650154,2.701202635479836,2.7115604816565435,2.6917180622014674,2.5393313938489888,1.9656279252258224,1.4977980832509175,1.5694463667071263,1.602009698671356,1.379538875958133,1.1322803272873116,1.0088004429895732,0.9269177269822806,0.7584752402670683,0.5118646302430312,0.7098102290808885,1.0260035357722046,1.2639508925921141,1.5112984934686684,1.7566727084180311,2.002327495997139,2.2320016907124383,2.4468514653594946
982518,1664490,9.10823739432014,9.213394048828484,9.263203649125927,9.277545282293676,9.250071163048187,9.039074237637061,8.244715588774216,7.596951192193579,7.696156507748329,7.74124419816034,7.43320767440357,7.090849683936279,6.9198775364471015,6.806501468129312,6.5732734096005565,6.23181256495189,6.505891086419693,6.9436972033768996,7.273162774358312,7.615644067879695,7.955392980886505,8.295530379072963,8.613540802524914,8.911025105882377
982518,1664376,2.35411869716007,2.4066970244142416,2.4316018245629634,2.438772641146838,2.425035581524093,2.3195371188185305,1.922357794387108,1.5984755960967891,1.6480782538741645,1.6706220990801697,1.5166038372017847,1.345424841968139,1.2599387682235508,1.2032507340646559,1.0866367048002783,0.915906282475945,1.052945543209846,1.2718486016884494,1.436581387179156,1.6078220339398475,1.7776964904432524,1.9477651895364811,2.106770401262457,2.255512552941189
1664490,942680,6.843268382228916,6.863715509494428,6.873400709552264,6.876189360445993,6.870847170592703,6.829819990651651,6.675361364483876,6.549407176259863,6.568697098728842,6.577464149642289,6.517568158911805,6.450998549654277,6.41775396542027,6.395708618802923,6.350358718533442,6.283963554296201,6.337256600137163,6.422385567323286,6.486448317236339,6.553041902087719,6.619104190727932,6.685242018153076,6.747077378268734,6.804921548366019
1664490,1652566,6.729805146686749,6.791146528483282,6.820202128656791,6.828568081337978,6.812541511778109,6.689459971954953,6.226084093451626,5.848221528779588,5.906091296186526,5.932392448926865,5.752704476735415,5.552995648962829,5.453261896260809,5.387125856408765,5.251076155600325,5.051890662888603,5.211769800411488,5.4671567019698575,5.6593449517090155,5.859125706263156,6.057312572183795,6.255726054459228,6.4412321348062,6.614764645098054
1664490,1664376,6.75411869716007,6.806697024414242,6.831601824562964,6.838772641146838,6.8250355815240935,6.719537118818531,6.322357794387108,5.99847559609679,6.048078253874165,6.07062209908017,5.916603837201785,5.7454248419681395,5.659938768223551,5.603250734064656,5.486636704800278,5.315906282475945,5.452945543209847,5.67184860168845,5.836581387179156,6.007822033939847,6.177696490443253,6.3477651895364815,6.506770401262457,6.65551255294119
1652566,1660051,13.270327730808951,13.31706402170155,13.339201621833746,13.345575681019412,13.33336496135475,13.239588550060917,12.88654026167743,12.598644974308257,12.642736225665924,12.662775199182374,12.525870077512698,12.373710970638346,12.297723349532045,12.247333985835251,12.143677070933581,11.991916695534174,12.113729371742085,12.30830986816751,12.454739010825916,12.606952919057642,12.757952435949559,12.909124612921318,13.050462578899962,13.182677824836613
1660051,327099,14.85411869716007,14.906697024414242,14.931601824562964,14.938772641146837,14.925035581524092,14.81953711881853,14.422357794387107,14.098475596096788,14.148078253874164,14.17062209908017,14.016603837201785,13.84542484196814,13.75993876822355,13.703250734064657,13.586636704800279,13.415906282475945,13.552945543209846,13.771848601688449,13.936581387179157,14.107822033939847,14.277696490443253,14.447765189536481,14.606770401262457,14.75551255294119
1831511,943964,0.9840567213425166,1.2060541030823537,1.3112077037102905,1.3414844848422043,1.2834835664350597,0.8380456127893522,-0.8389337570322111,-2.206436372035779,-1.9970029280868609,-1.901817803883728,-2.5521171318146876,-3.2748728894678574,-3.635814089722785,-3.8751635672825633,-4.3675339130654915,-5.088395696212677,-4.509785484225095,-3.585528126204325,-2.8899896985768962,-2.166973634476199,-1.4497259292396008,-0.7316580886237465,-0.06030275022518006,0.5677196679739085
942680,1842852,8.335163865404475,8.358532010850773,8.369600810916872,8.372787840509705,8.366682480677373,8.319794275030457,8.143270130838713,7.999322487154127,8.02136811283296,8.031387599591184,7.962935038756347,7.886855485319171,7.848861674766021,7.823666992917623,7.771838535466789,7.695958347767085,7.756864685871041,7.854154934083754,7.9273695054129565,8.00347645952882,8.078976217974777,8.154562306460656,8.22523128944998,8.291338912418304
1842852,298536,13.200265754991397,13.416421100369659,13.51880750098107,13.548287524714777,13.491812946265714,13.058097044031737,11.42524871025811,10.093733006175688,10.297655043704896,10.390335296218474,9.757149108496225,9.05341323920235,8.701970491585708,8.468919684488029,7.9895064530678095,7.2876147168455505,7.850998344307144,8.750933140274736,9.428167925069863,10.132157250641594,10.830530016266703,11.529701334761087,12.183389427412324,12.79488493986933
943350,1220613,20.35699737276248,20.55270559087523,20.645406791428808,20.672098164268785,20.62096577567301,20.228277053380086,18.749887345774233,17.544325829915824,17.728957944976056,17.812871146576185,17.23958094958442,16.60241468954807,16.284216526165437,16.073211065685108,15.639147734534369,15.00365116254935,15.51374174416998,16.32854757295145,16.941719607833523,17.579115348553877,18.21142582553877,18.84445931660801,19.436312049143588,19.989963391503313
1220613,1836098,39.71634191114458,39.81857754747214,39.86700354776132,39.880946802229964,39.85423585296351,39.64909995325826,38.876806822419375,38.24703588129931,38.34348549364421,38.387320748211444,38.08784079455903,37.754992748271384,37.58876982710135,37.47854309401461,37.251793592667205,36.91981777148101,37.18628300068581,37.61192783661643,37.93224158618169,38.265209510438595,38.59552095363966,38.92621009076538,39.235386891343666,39.52460774183009
1220613,1164240,47.56784768769363,47.79568710579504,47.903607906439504,47.93468144496963,47.8751541866044,47.41799418154696,45.69688377567746,44.29339424975275,44.508339100121376,44.60602909601406,43.938616627874396,43.19684098186193,42.826401328968714,42.580753180946836,42.0754257208012,41.33559389072909,41.929430687242665,42.87801060731661,43.59185267777634,44.333895480406,45.07001812525409,45.80698248799141,46.49600507213731,47.14055439607848
1220613,1160942,23.13268382228916,23.337155094944272,23.434007095522635,23.461893604459924,23.408471705927028,22.998199906516508,21.453613644838754,20.194071762598625,20.386970987288418,20.47464149642288,19.875681589118052,19.209985496542764,18.877539654202696,18.65708618802922,18.203587185334413,17.539635542962007,18.072566001371623,18.923855673232858,19.564483172363385,20.230419020877186,20.891041907279316,21.55242018153076,22.170773782687334,22.749215483660176
261145,233769,27.703011553098108,27.95421911664582,28.07320871735638,28.107469285479336,28.041836667281775,27.537788456577424,25.640153906516183,24.09271673690688,24.32970721295434,24.437416695605254,23.70155166663075,22.883696467181107,22.475263003734742,22.204420173864467,21.647264256267995,20.83155223849618,21.486295373113705,22.532165541400367,23.3192221831893,24.137371939934827,24.948994343228872,25.761544794452075,26.521236361587295,27.23189330849679
233769,150723,14.310850314931152,14.342981514919813,14.358201115010699,14.362583280700845,14.354188410931389,14.28971712816688,14.046996429903231,13.849068419836925,13.879381155145321,13.89315794943788,13.799035678289979,13.694426292313862,13.64218480280328,13.607542115261733,13.536277986266835,13.431942728179743,13.515688943072682,13.649463034365162,13.750133069942816,13.854780131852127,13.958592299715319,14.062523171383404,14.159693022993723,14.250591004575169
233769,1053296,14.019087709251291,14.156375563748297,14.221404764136626,14.240128562994519,14.204259573979575,13.92879136580394,12.891712018677447,12.046019612030504,12.17553766289365,12.23440214759822,11.832243352693547,11.385275976250139,11.162062339250381,11.014043583391045,10.709551395867392,10.263755293131632,10.621580029492375,11.193160237742061,11.62329584430113,12.070424199731823,12.513985280601824,12.958053550456366,13.373233825518637,13.761616110457547
1053296,144779,2.6920283606712583,2.803027051541177,2.855603851855145,2.870742242421102,2.84174178321753,2.619022806394676,1.7805331214838944,1.0967818139821104,1.2014985359565695,1.249091098058136,0.9239414340926562,0.5625635552660713,0.3820929551386074,0.2624182163587183,0.016233043467254404,-0.34419784810633836,-0.05489274211254713,0.40723593689783755,0.7550051507115518,1.1165131827619004,1.4751370353801996,1.8341709556881267,2.16984862488741,2.483859833986954
144779,140682,6.724712182960418,7.040182146485449,7.189610947377781,7.232635846881027,7.150213489144558,6.517222712911185,4.134146766322647,2.190853576580734,2.488469523244987,2.6237325944810177,1.699623023210707,0.6725490518088337,0.15963260934130474,-0.18049559561206419,-0.8801797711983301,-1.9045623051443314,-1.0823267407409247,0.23109161013069635,1.2194883230749358,2.2469322036390844,3.266178942659514,4.2865911372188865,5.240622407574744,6.133075317647132
144779,148212,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
140682,105565,0.6462799353270267,0.9179346261402485,1.0466094269086448,1.0836586459253286,1.0126838378744805,0.46760844722907546,-1.5844847289999424,-3.257876086833256,-3.0015956883168164,-2.885119154752457,-3.6808801744574464,-4.565304983164616,-5.006983030844987,-5.299871207332611,-5.902377025198563,-6.784484207207617,-6.076448026749128,-4.945448891276344,-4.094329499574361,-3.2095861579774545,-2.331901466043196,-1.4532131873948475,-0.6316862601439706,0.1368148568628087
140682,148212,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
236552,261690,9.305491596213427,9.375596032552322,9.408802432750617,9.418363521529118,9.400047442032124,9.259382825091375,8.729810392516145,8.297967461462385,8.364104338498887,8.394162798773559,8.188805116269046,7.960566455957519,7.846585024298068,7.771000978752875,7.615515606400371,7.38787504330126,7.570594057613128,7.8624648022512655,8.082108516238875,8.310429378586463,8.536928653924337,8.763686919381975,8.975693868349943,9.174016737254918
261690,118220,8.738175418502586,9.012751127496596,9.142809528273254,9.180257125989042,9.108519147959152,8.557582731607884,6.483424037354897,4.79203922406101,5.051075325787304,5.168804295196441,4.3644867053870975,3.4705519525002817,3.0241246785007654,2.7280871667820925,2.119102791734787,1.2275105862632678,1.943160058984752,3.0863204754841247,3.9465916886022594,4.840848399463648,5.727970561203652,6.616107100912735,7.446467651037278,8.223232220915097
261690,237320,12.400531509982795,12.83284220073932,13.037615001962145,13.096575049429555,12.983625892531432,12.116194088063475,8.85049742051622,6.187466012351377,6.595310087409796,6.78067059243695,5.514298216992451,4.106826478404699,3.4039409831714167,2.9378393689760607,1.9790129061356208,0.5752294336911028,1.7019966886142903,3.501866280549473,4.856335850139727,6.264314501283191,7.661060032533409,9.059402669522179,10.366778854824648,11.589769879738663
57481,192275,0.9785651251290901,1.1304580705300313,1.2024052709596722,1.2231209633130868,1.1834361244029354,0.8786627876979777,-0.2687441495483549,-1.2044038334981648,-1.061107266585747,-0.9959806026572879,-1.4409222480837336,-1.9354393454253764,-2.1823991140208534,-2.3461645460354386,-2.6830495194658632,-3.1762707395139373,-2.7803795418382227,-2.1479929284555905,-1.6720982148157715,-1.177403013062663,-0.6866545831639375,-0.1953450080057213,0.26400338142487656,0.6937029307189898
331022,346740,2.3704606083046493,2.525274571886378,2.5986053723242812,2.6197194433768,2.579271434487607,2.268637072076785,1.0991646168064841,0.14551147739610126,0.291563747518373,0.35794284729161063,-0.09555536823918986,-0.5995824097604796,-0.8512914046751008,-1.0182061719207351,-1.3615697025325142,-1.8642759460430511,-1.4607714561043421,-0.8162235616951214,-0.33117702663915205,0.1730315443784396,0.6732174440829097,1.1739752803018608,1.642157292606124,2.080120294771278
346740,74841,4.502878675602412,4.646008566460991,4.713804966865846,4.733325523121948,4.695930194148921,4.408739934561556,3.3275295513871272,2.4458502338190375,2.5808796911018925,2.642249047496018,2.2229771123826363,1.7569898475799341,1.5242777579418885,1.3699603316204527,1.0525110297340912,0.587744880073406,0.9607962009601367,1.5566989712630015,2.0051382206543695,2.4712933146140297,2.9337293350955207,3.396694127071532,3.8295416478811344,4.234450838562125
74841,1277213,1.7515057765490551,1.8771095583229103,1.9366043586781903,1.9537346427396678,1.9209183336408886,1.668894228288712,0.7200769532580908,-0.053641631546559765,0.06485360647717053,0.11870834780262718,-0.249224166684626,-0.6581517664094463,-0.862368498132629,-0.9977899130677668,-1.276367871866002,-1.6842238807519099,-1.356852313443146,-0.8339172292998156,-0.4403889084053496,-0.031314030032586704,0.3744971716144361,0.7807723972260379,1.1606181807936475,1.515946654248395
1277213,159432,1.1163419111445798,1.2185775474721365,1.267003547761318,1.2809468022299624,1.254235852963514,1.0490999532582541,0.2768068224193765,-0.352964118700688,-0.2565145063557912,-0.21267925178855918,-0.5121592054409745,-0.8450072517286187,-1.0112301728986512,-1.1214569059853914,-1.3482064073327922,-1.680182228518996,-1.4137169993141883,-0.9880721633835705,-0.6677584138183077,-0.3347904895614078,-0.004479046360342576,0.32621009076537977,0.6353868913436669,0.9246077418300893
159432,86439,1.0677148101979363,1.187476555610217,1.2442041559489723,1.2605376826122416,1.2292477134715452,0.9889456595310977,0.0842594205484124,-0.6534722533350914,-0.5404884217310699,-0.4891385520951692,-0.8399579263737129,-1.229865637739239,-1.4245839168241345,-1.5537066612971726,-1.8193275057326996,-2.2082134676936813,-1.8960684849109062,-1.3974559628207541,-1.0222312847585893,-0.6321831449147917,-0.24524688287925844,0.14213182061087348,0.5043103584311527,0.8431119261438189
